keyword,type,date,index
豆粕,pc,2015-12-21,530
豆粕,wise,2015-12-21,780
豆粕,all,2015-12-22,1186
豆粕,pc,2015-12-22,470
豆粕,wise,2015-12-22,716
豆粕,all,2015-12-23,1163
豆粕,pc,2015-12-23,436
豆粕,wise,2015-12-23,727
豆粕,all,2015-12-24,1026
豆粕,pc,2015-12-24,371
豆粕,wise,2015-12-24,655
豆粕,all,2015-12-25,1029
豆粕,pc,2015-12-25,412
豆粕,wise,2015-12-25,617
豆粕,all,2015-12-26,720
豆粕,pc,2015-12-26,290
豆粕,wise,2015-12-26,430
豆粕,all,2015-12-27,610
豆粕,pc,2015-12-27,223
豆粕,wise,2015-12-27,387
豆粕,all,2015-12-28,1083
豆粕,pc,2015-12-28,402
豆粕,wise,2015-12-28,681
豆粕,all,2015-12-29,1035
豆粕,pc,2015-12-29,391
豆粕,wise,2015-12-29,644
豆粕,all,2015-12-30,1053
豆粕,pc,2015-12-30,430
豆粕,wise,2015-12-30,623
豆粕,all,2015-12-31,967
豆粕,pc,2015-12-31,389
豆粕,wise,2015-12-31,578
豆粕,all,2016-01-01,755
豆粕,pc,2016-01-01,304
豆粕,wise,2016-01-01,451
豆粕,all,2016-01-02,684
豆粕,pc,2016-01-02,259
豆粕,wise,2016-01-02,425
豆粕,all,2016-01-03,710
豆粕,pc,2016-01-03,260
豆粕,wise,2016-01-03,450
豆粕,all,2016-01-04,1240
豆粕,pc,2016-01-04,465
豆粕,wise,2016-01-04,775
豆粕,all,2016-01-05,1198
豆粕,pc,2016-01-05,457
豆粕,wise,2016-01-05,741
豆粕,all,2016-01-06,1178
豆粕,pc,2016-01-06,437
豆粕,wise,2016-01-06,741
豆粕,all,2016-01-07,1278
豆粕,pc,2016-01-07,488
豆粕,wise,2016-01-07,790
豆粕,all,2016-01-08,1220
豆粕,pc,2016-01-08,430
豆粕,wise,2016-01-08,790
豆粕,all,2016-01-09,666
豆粕,pc,2016-01-09,215
豆粕,wise,2016-01-09,451
豆粕,all,2016-01-10,684
豆粕,pc,2016-01-10,254
豆粕,wise,2016-01-10,430
豆粕,all,2016-01-11,1033
豆粕,pc,2016-01-11,391
豆粕,wise,2016-01-11,642
豆粕,all,2016-01-12,1069
豆粕,pc,2016-01-12,420
豆粕,wise,2016-01-12,649
豆粕,all,2016-01-13,1153
豆粕,pc,2016-01-13,451
豆粕,wise,2016-01-13,702
豆粕,all,2016-01-14,1082
豆粕,pc,2016-01-14,378
豆粕,wise,2016-01-14,704
豆粕,all,2016-01-15,990
豆粕,pc,2016-01-15,405
豆粕,wise,2016-01-15,585
豆粕,all,2016-01-16,695
豆粕,pc,2016-01-16,273
豆粕,wise,2016-01-16,422
豆粕,all,2016-01-17,591
豆粕,pc,2016-01-17,197
豆粕,wise,2016-01-17,394
豆粕,all,2016-01-18,1297
豆粕,pc,2016-01-18,471
豆粕,wise,2016-01-18,826
豆粕,all,2016-01-19,1113
豆粕,pc,2016-01-19,443
豆粕,wise,2016-01-19,670
豆粕,all,2016-01-20,1005
豆粕,pc,2016-01-20,402
豆粕,wise,2016-01-20,603
豆粕,all,2016-01-21,977
豆粕,pc,2016-01-21,388
豆粕,wise,2016-01-21,589
豆粕,all,2016-01-22,883
豆粕,pc,2016-01-22,338
豆粕,wise,2016-01-22,545
豆粕,all,2016-01-23,605
豆粕,pc,2016-01-23,207
豆粕,wise,2016-01-23,398
豆粕,all,2016-01-24,548
豆粕,pc,2016-01-24,201
豆粕,wise,2016-01-24,347
豆粕,all,2016-01-25,943
豆粕,pc,2016-01-25,341
豆粕,wise,2016-01-25,602
豆粕,all,2016-01-26,859
豆粕,pc,2016-01-26,321
豆粕,wise,2016-01-26,538
豆粕,all,2016-01-27,814
豆粕,pc,2016-01-27,310
豆粕,wise,2016-01-27,504
豆粕,all,2016-01-28,812
豆粕,pc,2016-01-28,326
豆粕,wise,2016-01-28,486
豆粕,all,2016-01-29,751
豆粕,pc,2016-01-29,276
豆粕,wise,2016-01-29,475
豆粕,all,2016-01-30,503
豆粕,pc,2016-01-30,173
豆粕,wise,2016-01-30,330
豆粕,all,2016-01-31,462
豆粕,pc,2016-01-31,175
豆粕,wise,2016-01-31,287
豆粕,all,2016-02-01,710
豆粕,pc,2016-02-01,298
豆粕,wise,2016-02-01,412
豆粕,all,2016-02-02,647
豆粕,pc,2016-02-02,268
豆粕,wise,2016-02-02,379
豆粕,all,2016-02-03,553
豆粕,pc,2016-02-03,237
豆粕,wise,2016-02-03,316
豆粕,all,2016-02-04,548
豆粕,pc,2016-02-04,218
豆粕,wise,2016-02-04,330
豆粕,all,2016-02-05,393
豆粕,pc,2016-02-05,176
豆粕,wise,2016-02-05,217
豆粕,all,2016-02-06,327
豆粕,pc,2016-02-06,131
豆粕,wise,2016-02-06,196
豆粕,all,2016-02-07,260
豆粕,pc,2016-02-07,106
豆粕,wise,2016-02-07,154
豆粕,all,2016-02-08,287
豆粕,pc,2016-02-08,101
豆粕,wise,2016-02-08,186
豆粕,all,2016-02-09,316
豆粕,pc,2016-02-09,120
豆粕,wise,2016-02-09,196
豆粕,all,2016-02-10,361
豆粕,pc,2016-02-10,144
豆粕,wise,2016-02-10,217
豆粕,all,2016-02-11,326
豆粕,pc,2016-02-11,121
豆粕,wise,2016-02-11,205
豆粕,all,2016-02-12,376
豆粕,pc,2016-02-12,148
豆粕,wise,2016-02-12,228
豆粕,all,2016-02-13,445
豆粕,pc,2016-02-13,182
豆粕,wise,2016-02-13,263
豆粕,all,2016-02-14,505
豆粕,pc,2016-02-14,218
豆粕,wise,2016-02-14,287
豆粕,all,2016-02-15,775
豆粕,pc,2016-02-15,321
豆粕,wise,2016-02-15,454
豆粕,all,2016-02-16,851
豆粕,pc,2016-02-16,358
豆粕,wise,2016-02-16,493
豆粕,all,2016-02-17,929
豆粕,pc,2016-02-17,408
豆粕,wise,2016-02-17,521
豆粕,all,2016-02-18,894
豆粕,pc,2016-02-18,380
豆粕,wise,2016-02-18,514
豆粕,all,2016-02-19,815
豆粕,pc,2016-02-19,329
豆粕,wise,2016-02-19,486
豆粕,all,2016-02-20,619
豆粕,pc,2016-02-20,204
豆粕,wise,2016-02-20,415
豆粕,all,2016-02-21,532
豆粕,pc,2016-02-21,194
豆粕,wise,2016-02-21,338
豆粕,all,2016-02-22,804
豆粕,pc,2016-02-22,343
豆粕,wise,2016-02-22,461
豆粕,all,2016-02-23,869
豆粕,pc,2016-02-23,340
豆粕,wise,2016-02-23,529
豆粕,all,2016-02-24,1054
豆粕,pc,2016-02-24,417
豆粕,wise,2016-02-24,637
豆粕,all,2016-02-25,949
豆粕,pc,2016-02-25,347
豆粕,wise,2016-02-25,602
豆粕,all,2016-02-26,1020
豆粕,pc,2016-02-26,378
豆粕,wise,2016-02-26,642
豆粕,all,2016-02-27,691
豆粕,pc,2016-02-27,231
豆粕,wise,2016-02-27,460
豆粕,all,2016-02-28,643
豆粕,pc,2016-02-28,236
豆粕,wise,2016-02-28,407
豆粕,all,2016-02-29,1153
豆粕,pc,2016-02-29,423
豆粕,wise,2016-02-29,730
豆粕,all,2016-03-01,1126
豆粕,pc,2016-03-01,422
豆粕,wise,2016-03-01,704
豆粕,all,2016-03-02,1031
豆粕,pc,2016-03-02,383
豆粕,wise,2016-03-02,648
豆粕,all,2016-03-03,1084
豆粕,pc,2016-03-03,403
豆粕,wise,2016-03-03,681
豆粕,all,2016-03-04,1001
豆粕,pc,2016-03-04,363
豆粕,wise,2016-03-04,638
豆粕,all,2016-03-05,735
豆粕,pc,2016-03-05,256
豆粕,wise,2016-03-05,479
豆粕,all,2016-03-06,626
豆粕,pc,2016-03-06,247
豆粕,wise,2016-03-06,379
豆粕,all,2016-03-07,1291
豆粕,pc,2016-03-07,519
豆粕,wise,2016-03-07,772
豆粕,all,2016-03-08,1165
豆粕,pc,2016-03-08,457
豆粕,wise,2016-03-08,708
豆粕,all,2016-03-09,1087
豆粕,pc,2016-03-09,414
豆粕,wise,2016-03-09,673
豆粕,all,2016-03-10,1136
豆粕,pc,2016-03-10,487
豆粕,wise,2016-03-10,649
豆粕,all,2016-03-11,1104
豆粕,pc,2016-03-11,409
豆粕,wise,2016-03-11,695
豆粕,all,2016-03-12,710
豆粕,pc,2016-03-12,260
豆粕,wise,2016-03-12,450
豆粕,all,2016-03-13,656
豆粕,pc,2016-03-13,216
豆粕,wise,2016-03-13,440
豆粕,all,2016-03-14,1110
豆粕,pc,2016-03-14,475
豆粕,wise,2016-03-14,635
豆粕,all,2016-03-15,1070
豆粕,pc,2016-03-15,443
豆粕,wise,2016-03-15,627
豆粕,all,2016-03-16,1171
豆粕,pc,2016-03-16,459
豆粕,wise,2016-03-16,712
豆粕,all,2016-03-17,1067
豆粕,pc,2016-03-17,422
豆粕,wise,2016-03-17,645
豆粕,all,2016-03-18,1061
豆粕,pc,2016-03-18,426
豆粕,wise,2016-03-18,635
豆粕,all,2016-03-19,652
豆粕,pc,2016-03-19,226
豆粕,wise,2016-03-19,426
豆粕,all,2016-03-20,695
豆粕,pc,2016-03-20,234
豆粕,wise,2016-03-20,461
豆粕,all,2016-03-21,1152
豆粕,pc,2016-03-21,478
豆粕,wise,2016-03-21,674
豆粕,all,2016-03-22,1143
豆粕,pc,2016-03-22,498
豆粕,wise,2016-03-22,645
豆粕,all,2016-03-23,1262
豆粕,pc,2016-03-23,526
豆粕,wise,2016-03-23,736
豆粕,all,2016-03-24,1315
豆粕,pc,2016-03-24,533
豆粕,wise,2016-03-24,782
豆粕,all,2016-03-25,1104
豆粕,pc,2016-03-25,416
豆粕,wise,2016-03-25,688
豆粕,all,2016-03-26,718
豆粕,pc,2016-03-26,243
豆粕,wise,2016-03-26,475
豆粕,all,2016-03-27,648
豆粕,pc,2016-03-27,254
豆粕,wise,2016-03-27,394
豆粕,all,2016-03-28,1131
豆粕,pc,2016-03-28,436
豆粕,wise,2016-03-28,695
豆粕,all,2016-03-29,1064
豆粕,pc,2016-03-29,405
豆粕,wise,2016-03-29,659
豆粕,all,2016-03-30,1043
豆粕,pc,2016-03-30,426
豆粕,wise,2016-03-30,617
豆粕,all,2016-03-31,1210
豆粕,pc,2016-03-31,470
豆粕,wise,2016-03-31,740
豆粕,all,2016-04-01,1045
豆粕,pc,2016-04-01,389
豆粕,wise,2016-04-01,656
豆粕,all,2016-04-02,669
豆粕,pc,2016-04-02,218
豆粕,wise,2016-04-02,451
豆粕,all,2016-04-03,553
豆粕,pc,2016-04-03,213
豆粕,wise,2016-04-03,340
豆粕,all,2016-04-04,671
豆粕,pc,2016-04-04,228
豆粕,wise,2016-04-04,443
豆粕,all,2016-04-05,1111
豆粕,pc,2016-04-05,453
豆粕,wise,2016-04-05,658
豆粕,all,2016-04-06,1091
豆粕,pc,2016-04-06,428
豆粕,wise,2016-04-06,663
豆粕,all,2016-04-07,1010
豆粕,pc,2016-04-07,412
豆粕,wise,2016-04-07,598
豆粕,all,2016-04-08,997
豆粕,pc,2016-04-08,394
豆粕,wise,2016-04-08,603
豆粕,all,2016-04-09,858
豆粕,pc,2016-04-09,333
豆粕,wise,2016-04-09,525
豆粕,all,2016-04-10,675
豆粕,pc,2016-04-10,278
豆粕,wise,2016-04-10,397
豆粕,all,2016-04-11,1150
豆粕,pc,2016-04-11,476
豆粕,wise,2016-04-11,674
豆粕,all,2016-04-12,1408
豆粕,pc,2016-04-12,594
豆粕,wise,2016-04-12,814
豆粕,all,2016-04-13,1446
豆粕,pc,2016-04-13,597
豆粕,wise,2016-04-13,849
豆粕,all,2016-04-14,1364
豆粕,pc,2016-04-14,523
豆粕,wise,2016-04-14,841
豆粕,all,2016-04-15,1139
豆粕,pc,2016-04-15,430
豆粕,wise,2016-04-15,709
豆粕,all,2016-04-16,766
豆粕,pc,2016-04-16,298
豆粕,wise,2016-04-16,468
豆粕,all,2016-04-17,653
豆粕,pc,2016-04-17,315
豆粕,wise,2016-04-17,338
豆粕,all,2016-04-18,1424
豆粕,pc,2016-04-18,577
豆粕,wise,2016-04-18,847
豆粕,all,2016-04-19,1238
豆粕,pc,2016-04-19,533
豆粕,wise,2016-04-19,705
豆粕,all,2016-04-20,1450
豆粕,pc,2016-04-20,583
豆粕,wise,2016-04-20,867
豆粕,all,2016-04-21,1648
豆粕,pc,2016-04-21,734
豆粕,wise,2016-04-21,914
豆粕,all,2016-04-22,1488
豆粕,pc,2016-04-22,578
豆粕,wise,2016-04-22,910
豆粕,all,2016-04-23,1177
豆粕,pc,2016-04-23,336
豆粕,wise,2016-04-23,841
豆粕,all,2016-04-24,1043
豆粕,pc,2016-04-24,338
豆粕,wise,2016-04-24,705
豆粕,all,2016-04-25,1549
豆粕,pc,2016-04-25,670
豆粕,wise,2016-04-25,879
豆粕,all,2016-04-26,1521
豆粕,pc,2016-04-26,645
豆粕,wise,2016-04-26,876
豆粕,all,2016-04-27,1382
豆粕,pc,2016-04-27,519
豆粕,wise,2016-04-27,863
豆粕,all,2016-04-28,1401
豆粕,pc,2016-04-28,546
豆粕,wise,2016-04-28,855
豆粕,all,2016-04-29,1238
豆粕,pc,2016-04-29,430
豆粕,wise,2016-04-29,808
豆粕,all,2016-04-30,747
豆粕,pc,2016-04-30,240
豆粕,wise,2016-04-30,507
豆粕,all,2016-05-01,697
豆粕,pc,2016-05-01,201
豆粕,wise,2016-05-01,496
豆粕,all,2016-05-02,885
豆粕,pc,2016-05-02,262
豆粕,wise,2016-05-02,623
豆粕,all,2016-05-03,1546
豆粕,pc,2016-05-03,645
豆粕,wise,2016-05-03,901
豆粕,all,2016-05-04,1377
豆粕,pc,2016-05-04,487
豆粕,wise,2016-05-04,890
豆粕,all,2016-05-05,1411
豆粕,pc,2016-05-05,535
豆粕,wise,2016-05-05,876
豆粕,all,2016-05-06,1380
豆粕,pc,2016-05-06,512
豆粕,wise,2016-05-06,868
豆粕,all,2016-05-07,1104
豆粕,pc,2016-05-07,307
豆粕,wise,2016-05-07,797
豆粕,all,2016-05-08,865
豆粕,pc,2016-05-08,276
豆粕,wise,2016-05-08,589
豆粕,all,2016-05-09,1440
豆粕,pc,2016-05-09,546
豆粕,wise,2016-05-09,894
豆粕,all,2016-05-10,1419
豆粕,pc,2016-05-10,535
豆粕,wise,2016-05-10,884
豆粕,all,2016-05-11,2081
豆粕,pc,2016-05-11,959
豆粕,wise,2016-05-11,1122
豆粕,all,2016-05-12,2106
豆粕,pc,2016-05-12,921
豆粕,wise,2016-05-12,1185
豆粕,all,2016-05-13,1839
豆粕,pc,2016-05-13,828
豆粕,wise,2016-05-13,1011
豆粕,all,2016-05-14,1292
豆粕,pc,2016-05-14,388
豆粕,wise,2016-05-14,904
豆粕,all,2016-05-15,1214
豆粕,pc,2016-05-15,361
豆粕,wise,2016-05-15,853
豆粕,all,2016-05-16,1741
豆粕,pc,2016-05-16,752
豆粕,wise,2016-05-16,989
豆粕,all,2016-05-17,1671
豆粕,pc,2016-05-17,730
豆粕,wise,2016-05-17,941
豆粕,all,2016-05-18,1737
豆粕,pc,2016-05-18,800
豆粕,wise,2016-05-18,937
豆粕,all,2016-05-19,1564
豆粕,pc,2016-05-19,644
豆粕,wise,2016-05-19,920
豆粕,all,2016-05-20,1638
豆粕,pc,2016-05-20,675
豆粕,wise,2016-05-20,963
豆粕,all,2016-05-21,1256
豆粕,pc,2016-05-21,385
豆粕,wise,2016-05-21,871
豆粕,all,2016-05-22,1143
豆粕,pc,2016-05-22,349
豆粕,wise,2016-05-22,794
豆粕,all,2016-05-23,1713
豆粕,pc,2016-05-23,766
豆粕,wise,2016-05-23,947
豆粕,all,2016-05-24,1889
豆粕,pc,2016-05-24,865
豆粕,wise,2016-05-24,1024
豆粕,all,2016-05-25,1856
豆粕,pc,2016-05-25,857
豆粕,wise,2016-05-25,999
豆粕,all,2016-05-26,2044
豆粕,pc,2016-05-26,925
豆粕,wise,2016-05-26,1119
豆粕,all,2016-05-27,1633
豆粕,pc,2016-05-27,709
豆粕,wise,2016-05-27,924
豆粕,all,2016-05-28,1263
豆粕,pc,2016-05-28,403
豆粕,wise,2016-05-28,860
豆粕,all,2016-05-29,1274
豆粕,pc,2016-05-29,422
豆粕,wise,2016-05-29,852
豆粕,all,2016-05-30,2060
豆粕,pc,2016-05-30,934
豆粕,wise,2016-05-30,1126
豆粕,all,2016-05-31,1767
豆粕,pc,2016-05-31,841
豆粕,wise,2016-05-31,926
豆粕,all,2016-06-01,1691
豆粕,pc,2016-06-01,796
豆粕,wise,2016-06-01,895
豆粕,all,2016-06-02,1843
豆粕,pc,2016-06-02,862
豆粕,wise,2016-06-02,981
豆粕,all,2016-06-03,1949
豆粕,pc,2016-06-03,871
豆粕,wise,2016-06-03,1078
豆粕,all,2016-06-04,1392
豆粕,pc,2016-06-04,465
豆粕,wise,2016-06-04,927
豆粕,all,2016-06-05,1251
豆粕,pc,2016-06-05,395
豆粕,wise,2016-06-05,856
豆粕,all,2016-06-06,1903
豆粕,pc,2016-06-06,915
豆粕,wise,2016-06-06,988
豆粕,all,2016-06-07,1860
豆粕,pc,2016-06-07,879
豆粕,wise,2016-06-07,981
豆粕,all,2016-06-08,1864
豆粕,pc,2016-06-08,876
豆粕,wise,2016-06-08,988
豆粕,all,2016-06-09,1284
豆粕,pc,2016-06-09,374
豆粕,wise,2016-06-09,910
豆粕,all,2016-06-10,1241
豆粕,pc,2016-06-10,346
豆粕,wise,2016-06-10,895
豆粕,all,2016-06-11,1328
豆粕,pc,2016-06-11,416
豆粕,wise,2016-06-11,912
豆粕,all,2016-06-12,1722
豆粕,pc,2016-06-12,783
豆粕,wise,2016-06-12,939
豆粕,all,2016-06-13,2311
豆粕,pc,2016-06-13,989
豆粕,wise,2016-06-13,1322
豆粕,all,2016-06-14,1870
豆粕,pc,2016-06-14,877
豆粕,wise,2016-06-14,993
豆粕,all,2016-06-15,1991
豆粕,pc,2016-06-15,909
豆粕,wise,2016-06-15,1082
豆粕,all,2016-06-16,1825
豆粕,pc,2016-06-16,872
豆粕,wise,2016-06-16,953
豆粕,all,2016-06-17,1791
豆粕,pc,2016-06-17,849
豆粕,wise,2016-06-17,942
豆粕,all,2016-06-18,1386
豆粕,pc,2016-06-18,484
豆粕,wise,2016-06-18,902
豆粕,all,2016-06-19,1367
豆粕,pc,2016-06-19,479
豆粕,wise,2016-06-19,888
豆粕,all,2016-06-20,1777
豆粕,pc,2016-06-20,843
豆粕,wise,2016-06-20,934
豆粕,all,2016-06-21,1591
豆粕,pc,2016-06-21,687
豆粕,wise,2016-06-21,904
豆粕,all,2016-06-22,1811
豆粕,pc,2016-06-22,892
豆粕,wise,2016-06-22,919
豆粕,all,2016-06-23,1648
豆粕,pc,2016-06-23,751
豆粕,wise,2016-06-23,897
豆粕,all,2016-06-24,1639
豆粕,pc,2016-06-24,754
豆粕,wise,2016-06-24,885
豆粕,all,2016-06-25,1150
豆粕,pc,2016-06-25,299
豆粕,wise,2016-06-25,851
豆粕,all,2016-06-26,1185
豆粕,pc,2016-06-26,332
豆粕,wise,2016-06-26,853
豆粕,all,2016-06-27,1815
豆粕,pc,2016-06-27,847
豆粕,wise,2016-06-27,968
豆粕,all,2016-06-28,1874
豆粕,pc,2016-06-28,886
豆粕,wise,2016-06-28,988
豆粕,all,2016-06-29,1669
豆粕,pc,2016-06-29,741
豆粕,wise,2016-06-29,928
豆粕,all,2016-06-30,1683
豆粕,pc,2016-06-30,777
豆粕,wise,2016-06-30,906
豆粕,all,2016-07-01,1850
豆粕,pc,2016-07-01,861
豆粕,wise,2016-07-01,989
豆粕,all,2016-07-02,1241
豆粕,pc,2016-07-02,329
豆粕,wise,2016-07-02,912
豆粕,all,2016-07-03,1327
豆粕,pc,2016-07-03,450
豆粕,wise,2016-07-03,877
豆粕,all,2016-07-04,1693
豆粕,pc,2016-07-04,751
豆粕,wise,2016-07-04,942
豆粕,all,2016-07-05,1791
豆粕,pc,2016-07-05,840
豆粕,wise,2016-07-05,951
豆粕,all,2016-07-06,1708
豆粕,pc,2016-07-06,782
豆粕,wise,2016-07-06,926
豆粕,all,2016-07-07,1773
豆粕,pc,2016-07-07,833
豆粕,wise,2016-07-07,940
豆粕,all,2016-07-08,1656
豆粕,pc,2016-07-08,718
豆粕,wise,2016-07-08,938
豆粕,all,2016-07-09,1222
豆粕,pc,2016-07-09,358
豆粕,wise,2016-07-09,864
豆粕,all,2016-07-10,1145
豆粕,pc,2016-07-10,323
豆粕,wise,2016-07-10,822
豆粕,all,2016-07-11,1595
豆粕,pc,2016-07-11,685
豆粕,wise,2016-07-11,910
豆粕,all,2016-07-12,1466
豆粕,pc,2016-07-12,592
豆粕,wise,2016-07-12,874
豆粕,all,2016-07-13,1596
豆粕,pc,2016-07-13,699
豆粕,wise,2016-07-13,897
豆粕,all,2016-07-14,1488
豆粕,pc,2016-07-14,606
豆粕,wise,2016-07-14,882
豆粕,all,2016-07-15,1527
豆粕,pc,2016-07-15,640
豆粕,wise,2016-07-15,887
豆粕,all,2016-07-16,987
豆粕,pc,2016-07-16,260
豆粕,wise,2016-07-16,727
豆粕,all,2016-07-17,1018
豆粕,pc,2016-07-17,282
豆粕,wise,2016-07-17,736
豆粕,all,2016-07-18,1495
豆粕,pc,2016-07-18,623
豆粕,wise,2016-07-18,872
豆粕,all,2016-07-19,1422
豆粕,pc,2016-07-19,563
豆粕,wise,2016-07-19,859
豆粕,all,2016-07-20,1446
豆粕,pc,2016-07-20,571
豆粕,wise,2016-07-20,875
豆粕,all,2016-07-21,1474
豆粕,pc,2016-07-21,606
豆粕,wise,2016-07-21,868
豆粕,all,2016-07-22,1393
豆粕,pc,2016-07-22,532
豆粕,wise,2016-07-22,861
豆粕,all,2016-07-23,989
豆粕,pc,2016-07-23,259
豆粕,wise,2016-07-23,730
豆粕,all,2016-07-24,871
豆粕,pc,2016-07-24,268
豆粕,wise,2016-07-24,603
豆粕,all,2016-07-25,1521
豆粕,pc,2016-07-25,597
豆粕,wise,2016-07-25,924
豆粕,all,2016-07-26,1360
豆粕,pc,2016-07-26,487
豆粕,wise,2016-07-26,873
豆粕,all,2016-07-27,1414
豆粕,pc,2016-07-27,530
豆粕,wise,2016-07-27,884
豆粕,all,2016-07-28,1257
豆粕,pc,2016-07-28,470
豆粕,wise,2016-07-28,787
豆粕,all,2016-07-29,1257
豆粕,pc,2016-07-29,453
豆粕,wise,2016-07-29,804
豆粕,all,2016-07-30,909
豆粕,pc,2016-07-30,281
豆粕,wise,2016-07-30,628
豆粕,all,2016-07-31,840
豆粕,pc,2016-07-31,262
豆粕,wise,2016-07-31,578
豆粕,all,2016-08-01,1329
豆粕,pc,2016-08-01,484
豆粕,wise,2016-08-01,845
豆粕,all,2016-08-02,1321
豆粕,pc,2016-08-02,482
豆粕,wise,2016-08-02,839
豆粕,all,2016-08-03,1314
豆粕,pc,2016-08-03,510
豆粕,wise,2016-08-03,804
豆粕,all,2016-08-04,1359
豆粕,pc,2016-08-04,530
豆粕,wise,2016-08-04,829
豆粕,all,2016-08-05,1235
豆粕,pc,2016-08-05,459
豆粕,wise,2016-08-05,776
豆粕,all,2016-08-06,906
豆粕,pc,2016-08-06,293
豆粕,wise,2016-08-06,613
豆粕,all,2016-08-07,799
豆粕,pc,2016-08-07,267
豆粕,wise,2016-08-07,532
豆粕,all,2016-08-08,1374
豆粕,pc,2016-08-08,530
豆粕,wise,2016-08-08,844
豆粕,all,2016-08-09,1234
豆粕,pc,2016-08-09,498
豆粕,wise,2016-08-09,736
豆粕,all,2016-08-10,1349
豆粕,pc,2016-08-10,509
豆粕,wise,2016-08-10,840
豆粕,all,2016-08-11,1208
豆粕,pc,2016-08-11,478
豆粕,wise,2016-08-11,730
豆粕,all,2016-08-12,1233
豆粕,pc,2016-08-12,450
豆粕,wise,2016-08-12,783
豆粕,all,2016-08-13,968
豆粕,pc,2016-08-13,260
豆粕,wise,2016-08-13,708
豆粕,all,2016-08-14,713
豆粕,pc,2016-08-14,213
豆粕,wise,2016-08-14,500
豆粕,all,2016-08-15,1395
豆粕,pc,2016-08-15,555
豆粕,wise,2016-08-15,840
豆粕,all,2016-08-16,1251
豆粕,pc,2016-08-16,448
豆粕,wise,2016-08-16,803
豆粕,all,2016-08-17,1112
豆粕,pc,2016-08-17,428
豆粕,wise,2016-08-17,684
豆粕,all,2016-08-18,1240
豆粕,pc,2016-08-18,496
豆粕,wise,2016-08-18,744
豆粕,all,2016-08-19,1028
豆粕,pc,2016-08-19,391
豆粕,wise,2016-08-19,637
豆粕,all,2016-08-20,718
豆粕,pc,2016-08-20,212
豆粕,wise,2016-08-20,506
豆粕,all,2016-08-21,651
豆粕,pc,2016-08-21,204
豆粕,wise,2016-08-21,447
豆粕,all,2016-08-22,1104
豆粕,pc,2016-08-22,402
豆粕,wise,2016-08-22,702
豆粕,all,2016-08-23,1143
豆粕,pc,2016-08-23,392
豆粕,wise,2016-08-23,751
豆粕,all,2016-08-24,1052
豆粕,pc,2016-08-24,453
豆粕,wise,2016-08-24,599
豆粕,all,2016-08-25,1020
豆粕,pc,2016-08-25,403
豆粕,wise,2016-08-25,617
豆粕,all,2016-08-26,1061
豆粕,pc,2016-08-26,433
豆粕,wise,2016-08-26,628
豆粕,all,2016-08-27,686
豆粕,pc,2016-08-27,207
豆粕,wise,2016-08-27,479
豆粕,all,2016-08-28,612
豆粕,pc,2016-08-28,207
豆粕,wise,2016-08-28,405
豆粕,all,2016-08-29,1133
豆粕,pc,2016-08-29,470
豆粕,wise,2016-08-29,663
豆粕,all,2016-08-30,1083
豆粕,pc,2016-08-30,414
豆粕,wise,2016-08-30,669
豆粕,all,2016-08-31,1137
豆粕,pc,2016-08-31,454
豆粕,wise,2016-08-31,683
豆粕,all,2016-09-01,1102
豆粕,pc,2016-09-01,414
豆粕,wise,2016-09-01,688
豆粕,all,2016-09-02,1055
豆粕,pc,2016-09-02,375
豆粕,wise,2016-09-02,680
豆粕,all,2016-09-03,684
豆粕,pc,2016-09-03,198
豆粕,wise,2016-09-03,486
豆粕,all,2016-09-04,672
豆粕,pc,2016-09-04,186
豆粕,wise,2016-09-04,486
豆粕,all,2016-09-05,1134
豆粕,pc,2016-09-05,369
豆粕,wise,2016-09-05,765
豆粕,all,2016-09-06,1023
豆粕,pc,2016-09-06,374
豆粕,wise,2016-09-06,649
豆粕,all,2016-09-07,1104
豆粕,pc,2016-09-07,375
豆粕,wise,2016-09-07,729
豆粕,all,2016-09-08,1103
豆粕,pc,2016-09-08,369
豆粕,wise,2016-09-08,734
豆粕,all,2016-09-09,1013
豆粕,pc,2016-09-09,389
豆粕,wise,2016-09-09,624
豆粕,all,2016-09-10,723
豆粕,pc,2016-09-10,198
豆粕,wise,2016-09-10,525
豆粕,all,2016-09-11,631
豆粕,pc,2016-09-11,188
豆粕,wise,2016-09-11,443
豆粕,all,2016-09-12,1104
豆粕,pc,2016-09-12,377
豆粕,wise,2016-09-12,727
豆粕,all,2016-09-13,1071
豆粕,pc,2016-09-13,377
豆粕,wise,2016-09-13,694
豆粕,all,2016-09-14,899
豆粕,pc,2016-09-14,318
豆粕,wise,2016-09-14,581
豆粕,all,2016-09-15,622
豆粕,pc,2016-09-15,207
豆粕,wise,2016-09-15,415
豆粕,all,2016-09-16,703
豆粕,pc,2016-09-16,228
豆粕,wise,2016-09-16,475
豆粕,all,2016-09-17,706
豆粕,pc,2016-09-17,231
豆粕,wise,2016-09-17,475
豆粕,all,2016-09-18,926
豆粕,pc,2016-09-18,352
豆粕,wise,2016-09-18,574
豆粕,all,2016-09-19,1145
豆粕,pc,2016-09-19,412
豆粕,wise,2016-09-19,733
豆粕,all,2016-09-20,1078
豆粕,pc,2016-09-20,394
豆粕,wise,2016-09-20,684
豆粕,all,2016-09-21,1102
豆粕,pc,2016-09-21,394
豆粕,wise,2016-09-21,708
